Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2001-03-28,9.32085132598877,9.534865908954243,9.294354045423466,9.339195477530106,610000
2001-03-29,9.355501174926758,9.416648083891776,9.29435348843661,9.331041789320645,2361900
2001-03-30,9.308621406555176,9.416648419688238,9.214862757630385,9.335118686477454,1237980
2001-04-02,9.09664535522461,9.220977846509335,8.764412747328151,9.220977846509335,1614840
2001-04-03,9.174097061157227,9.212824030815518,8.931547331959633,9.013077057795424,1723720
2001-04-04,9.21078872680664,9.251553604625128,8.974353368489858,9.074227280268884,635980
2001-04-05,9.21078872680664,9.21078872680664,9.21078872680664,9.21078872680664,0
2001-04-06,9.290278434753418,9.396266003975773,9.172060394237816,9.172060394237816,901400
2001-04-09,9.188366889953613,9.26378139299177,9.049766800436064,9.257666157187176,1037000
2001-04-10,9.212825775146484,9.29027895160275,9.17206090451028,9.192442951065765,1732660
2001-04-11,9.398303985595703,9.477795045443791,9.172059721397217,9.196518329613905,1868340
2001-04-12,9.432953834533691,9.57970704228742,9.135371632166544,9.296392426504648,2090400
2001-04-13,9.432953834533691,9.432953834533691,9.432953834533691,9.432953834533691,0
2001-04-16,9.606202125549316,9.860981509907536,9.335116487380182,9.577666958905192,1962580
2001-04-17,10.017930030822754,10.109650026786547,9.579708989444427,9.620473864053508,2617100
2001-04-18,9.997549057006836,10.187105098161698,9.905828266524571,10.068887795171023,2258380
2001-04-19,9.76722526550293,10.191178671447245,9.620472821351244,10.028119968209134,4675760
2001-04-20,10.015929222106934,10.071424922913446,9.66240140248181,10.071424922913446,3066020
2001-04-23,10.003594398498535,10.067311844934759,9.917268294362337,9.989206714475836,1226440
2001-04-24,9.775450706481934,9.939882011807764,9.707622351995479,9.872053657321308,2584580
2001-04-25,9.750782012939453,9.82477627047906,9.703508078193602,9.742561038600638,544900
2001-04-26,9.779558181762695,9.863829245402368,9.71172985089489,9.800111793745039,439180
2001-04-27,9.555519104003906,9.70145176845993,9.043726078652998,9.680897375111941,1031440
2001-04-30,9.471248626708984,9.69734147877958,9.29037387461052,9.29037387461052,1325140
2001-05-01,9.471248626708984,9.471248626708984,9.471248626708984,9.471248626708984,0
2001-05-02,9.701451301574707,9.779556424398368,9.064279251709923,9.064279251709923,1119800
2001-05-03,9.59251880645752,9.865886453287734,9.46302961128867,9.82477843625166,879580
2001-05-04,9.545243263244629,9.650068728340454,9.50208020541462,9.650068728340454,996520
2001-05-07,9.761059761047363,9.783668420932758,9.539076984833956,9.617182122842753,1189340
2001-05-08,9.57812786102295,9.742559873251452,9.54113073667853,9.701451870194326,849800
2001-05-09,9.767223358154297,9.865882084915064,9.495911663544723,9.639789267430373,1463720
2001-05-10,9.7178955078125,10.059090632106779,9.678843332502497,9.865884018999903,2145420
2001-05-11,9.604850769042969,9.78366972885116,9.578130442244454,9.78366972885116,603620
2001-05-14,9.754892349243164,9.906991735061833,9.557574862832453,9.74256049638624,1570720
2001-05-15,9.896714210510254,9.98509614188921,9.290373326888318,9.541130653620998,1459080
2001-05-16,9.68706226348877,10.03442321301389,9.619233954300489,9.906989134500204,2480020
2001-05-17,9.6356782913208,10.007703756024712,9.539074612651016,9.85560518117213,2546400
2001-05-18,9.68501091003418,9.865885700754317,9.623349281218495,9.783669672953305,1689200
2001-05-21,9.750782012939453,10.026204647075742,9.580184838340951,9.865884278453288,3246280
2001-05-22,9.693230628967285,9.976875002689567,9.660344381584265,9.810387934273665,1771860
2001-05-23,9.756948471069336,9.824776016010503,9.734339028065609,9.824776016010503,1307940
2001-05-24,9.7178955078125,9.820665133010415,9.680898380015648,9.79600064250252,375880
2001-05-25,9.485636711120605,9.754892627099442,9.45480550996012,9.754892627099442,2491600
2001-05-28,9.633625030517578,9.660345354228467,9.434252478714974,9.454806091372541,1934360
2001-05-29,9.664456367492676,9.70145349804501,9.537022242295787,9.619237478135362,2833540
2001-05-30,9.460970878601074,9.678842753246748,9.376699822345007,9.660344190455417,3596640
2001-05-31,9.450695991516113,9.5123576186447,9.354092279103577,9.5123576186447,1559200
2001-06-01,9.475359916687012,9.537022324183738,9.419865004452086,9.512357047557014,809540
2001-06-04,9.549351692199707,9.584293766288493,9.426028477454308,9.516465449329608,1626440
2001-06-05,9.53290843963623,9.578126531057386,9.454803323079929,9.454803323079929,1624140
2001-06-06,9.623347282409668,9.648011771998997,9.557574787458137,9.578128398104244,923980
2001-06-07,9.456862449645996,9.578130662900474,9.352037756052548,9.578130662900474,2484020
2001-06-08,9.516467094421387,9.557575101132734,9.393143858357357,9.49591348310072,2238760
2001-06-11,9.481526374816895,9.532911190312653,9.372590032798247,9.475359663789762,752040
2001-06-12,9.364367485046387,9.495912465165436,9.043726007953762,9.495912465165436,1521240
2001-06-13,9.343815803527832,9.413699192505675,9.253378799467747,9.393145577423432,1491480
2001-06-14,8.953289031982422,9.368478365612338,8.883405663271052,9.368478365612338,2216720
2001-06-15,8.805302619934082,9.039617269248765,8.386002308491955,8.881351932555313,3674360
2001-06-18,8.157849311828613,8.838184241522535,8.102353642270224,8.838184241522535,2641200
2001-06-19,8.396280288696289,8.570989168244317,8.180464175438349,8.221572193218487,6105640
2001-06-20,8.76624870300293,8.797079117869425,8.459994897281346,8.50521377996949,2591140
2001-06-21,9.078667640686035,9.208157578376744,8.834076233110217,8.834076233110217,2578140
2001-06-22,8.996453285217285,9.310928094457145,8.940957592280245,9.047838098966022,2128500
2001-06-25,8.669647216796875,9.002620643288417,8.618262394878482,8.982067028149123,1360940
2001-06-26,8.877240180969238,8.959456196965712,8.550432732691808,8.591540740690046,1544860
2001-06-27,8.77652645111084,8.920404088159223,8.755972054921045,8.817634459420384,1091260
2001-06-28,8.848464965820312,8.887517926935262,8.755972142219184,8.80530190949647,588060
2001-06-29,8.616203308105469,8.875183151822435,8.544264898222902,8.838186031291439,1528000
2001-07-02,8.741585731506348,8.81763583315164,8.714866188401947,8.797081433759601,373120
2001-07-03,8.51549243927002,8.797081033533566,8.490827945191858,8.710754912224939,14009280
2001-07-04,8.326393127441406,8.548375852603305,8.203069913953598,8.548375852603305,1048980
2001-07-05,8.377778053283691,8.447661417703731,8.303784594547661,8.427107809844259,806980
2001-07-06,8.386002540588379,8.459996807487268,8.30789739396509,8.30789739396509,282340
2001-07-09,8.416831970214844,8.468216779820466,8.221569536899487,8.262677541397979,215820
2001-07-10,8.550431251525879,8.591539252403098,8.349002909704392,8.50932403471856,426740
2001-07-11,8.673754692077637,8.71486269029096,8.591538695650987,8.591538695650987,510800
2001-07-12,8.85668659210205,8.920404043868986,8.634703818774694,8.68403358531523,851240
2001-07-13,8.903960227966309,9.136219799502262,8.838187730834536,8.961510966939105,1248020
2001-07-16,9.002618789672852,9.156773223688036,8.961510783788135,8.961510783788135,4856080
2001-07-17,9.088948249816895,9.146499003882676,9.04578440019734,9.056061992626418,600100
2001-07-18,9.34175968170166,9.41369811028949,9.045782640494437,9.045782640494437,1407100
2001-07-19,9.222546577453613,9.327372041415103,9.125943656318011,9.208158891665969,1160260
2001-07-20,9.249265670776367,9.331481679255699,9.23487798690298,9.290373675016033,2313240
2001-07-23,9.0087890625,9.204050795541244,8.967681040360151,9.204050795541244,20840
2001-07-24,9.327372550964355,9.368480562919078,8.840243903016585,8.9532911319096,1453360
2001-07-25,9.528800010681152,9.57401889779475,9.251321545306853,9.280097699696437,2523140
2001-07-26,9.428084373474121,9.53290982110871,9.228711851153932,9.228711851153932,4444020
2001-07-27,9.553462982177734,9.619235470751736,9.376699125108887,9.454804249316732,3262240
2001-07-30,9.549351692199707,9.596625617321106,9.426028477454308,9.426028477454308,1079980
2001-07-31,9.627457618713379,9.693230109957728,9.508244488289282,9.57607281092436,2563380
2001-08-01,9.715838432312012,9.763112355947163,9.456858591790926,9.763112355947163,1205100
2001-08-02,9.598684310913086,9.906993223785646,9.578129912946181,9.865885211921949,686440
2001-08-03,9.516467094421387,9.76311435061946,9.4157533012521,9.656233846797962,1782100
2001-08-06,9.61307144165039,9.650068571781622,9.372590095797383,9.376700975153083,691660
2001-08-07,9.537020683288574,9.61101414822753,9.477414117801409,9.497967727383905,449880
2001-08-08,9.664456367492676,9.719952063321177,9.335593071924157,9.335593071924157,1718500
2001-08-09,9.368478775024414,9.619236110360095,9.298595403259068,9.518522323565016,699140
2001-08-10,9.454803466796875,9.615123796418471,9.423972272298947,9.504133221179591,877120
2001-08-13,9.485636711120605,9.516467128211074,9.376700375338237,9.376700375338237,490940
2001-08-14,9.526742935180664,9.574017647756078,9.495912521322271,9.497967568618192,770800
2001-08-15,9.526742935180664,9.526742935180664,9.526742935180664,9.526742935180664,0
2001-08-16,9.57812786102295,9.59662642319516,9.53290976332306,9.53290976332306,732740
2001-08-17,9.83711051940918,9.904938077217269,9.656235725137336,9.656235725137336,2033300
2001-08-20,9.66856575012207,9.742559999771823,9.537020765886933,9.680897602350393,982040
2001-08-21,9.664456367492676,9.742561507999834,9.600738912859194,9.660345488090186,340760
2001-08-22,9.664456367492676,9.664456367492676,9.664456367492676,9.664456367492676,0
2001-08-23,9.664456367492676,9.68089910103256,9.45480622238614,9.619237478135362,427740
2001-08-24,9.69528579711914,9.70967426559398,9.582239369336786,9.66034450187023,3064240
2001-08-27,9.656235694885254,9.726119084448381,9.639792959495782,9.703509637226464,542820
2001-08-28,9.660346031188965,9.701454043454858,9.619238018923074,9.701454043454858,1659900
2001-08-29,9.67884349822998,9.69939710999349,9.60896012053601,9.631569563917887,808240
2001-08-30,9.654178619384766,9.824775785563201,9.598682928969131,9.824775785563201,942860
2001-08-31,9.724061012268066,9.824774793389745,9.596626128299935,9.701451572077916,1073560
2001-09-03,9.658289909362793,9.783668195929472,9.495913710208036,9.783668195929472,659600
2001-09-04,9.539077758789062,9.820666347103515,9.50208062641839,9.69734309524802,1083860
2001-09-05,9.660346031188965,9.699398211602997,9.516468380293404,9.660346031188965,906280
2001-09-06,9.660346031188965,9.779559188353039,9.621293850774933,9.672678670089768,1743420
2001-09-07,9.541131973266602,9.78366836026088,9.495913869706175,9.495913869706175,745900
2001-09-10,9.580185890197754,9.711730902902246,9.495914817429554,9.711730902902246,342000
2001-09-11,9.641843795776367,9.691173548537572,9.539074196254525,9.539074196254525,1068920
2001-09-12,9.045783996582031,9.409588641558525,8.879297670014441,9.249268242917088,1437460
2001-09-13,9.025226593017578,9.282150603048903,8.87929394349655,9.12799619703011,1248600
2001-09-14,8.37983512878418,8.998507912428021,8.277065506087395,8.899849168727508,3186360
2001-09-17,7.925593376159668,8.427108839462488,7.56795475359169,8.427108839462488,3537620
2001-09-18,8.472328186035156,8.714864565195903,7.609063174113013,8.057138804489982,2921340
2001-09-19,8.774467468261719,8.891624740223426,8.149628945822538,8.48054637289961,3089160
2001-09-20,8.903960227966309,8.990287120495518,8.468217238450814,8.753916669880077,2047200
2001-09-21,8.74775218963623,8.797081178606035,8.386002611530332,8.560711472979591,1971620
2001-09-24,8.32022762298584,8.735416946038901,8.221568890389555,8.638813260674453,3667720
2001-09-25,8.564820289611816,9.002619117706892,8.427109366560657,8.46821737394325,1221580
2001-09-26,8.827914237976074,8.877243237301332,8.303789111740937,8.579211840862936,2511240
2001-09-27,8.823800086975098,8.940957397038273,8.478494083398363,8.838187771784959,1609580
2001-09-28,8.924511909484863,9.002617026965888,8.735416217137988,8.735416217137988,878320
2001-10-01,8.622369766235352,8.9491771320196,8.570984965225689,8.899847378059594,2249960
2001-10-02,8.622369766235352,8.622369766235352,8.622369766235352,8.622369766235352,0
2001-10-03,8.667590141296387,8.879296110394288,8.59565171455975,8.634703891349632,1922620
2001-10-04,8.718974113464355,8.776525633363407,8.647035693678005,8.684032819302406,2068620
2001-10-05,8.803250312805176,8.862856125540489,8.67376030900294,8.718978430656934,539080
2001-10-08,8.817635536193848,8.848465958138357,8.016032020514356,8.63264986824623,757420
2001-10-09,8.795021057128906,8.858737696464178,8.776522500919059,8.817630490726463,502920
2001-10-10,8.877240180969238,8.91012643055382,8.745695182630909,8.797079996611195,386440
2001-10-11,9.06428050994873,9.12594291151478,8.920403663814628,8.920403663814628,1329840
2001-10-12,9.588404655456543,9.660343066794079,9.249264638419863,9.249264638419863,3566680
2001-10-15,9.368478775024414,9.578128106250485,9.269819251533368,9.578128106250485,670000
2001-10-16,9.337650299072266,9.438364115238608,9.257490098919815,9.411644571234586,308380
2001-10-17,9.259542465209961,9.421918650532122,9.17732724089479,9.292428711750022,1353220
2001-10-18,9.218433380126953,9.370532742584333,9.125941361626113,9.132107287107537,1088420
2001-10-19,9.218433380126953,9.249264575673815,9.140329043796017,9.171159455273004,1163900
2001-10-22,9.175271987915039,9.783667979298363,9.091000926838769,9.454805493164137,2737060
2001-10-23,9.241046905517578,9.537024004629458,8.975901015586592,9.249268665841846,2728620
2001-10-24,9.259542465209961,9.34381352097324,9.230767097496154,9.257487417831817,1413860
2001-10-25,9.115665435791016,9.282152510773908,9.04578205933684,9.249266262093709,2305260
2001-10-26,9.115665435791016,9.115665435791016,9.115665435791016,9.115665435791016,0
2001-10-29,9.002618789672852,9.208158035026432,8.897794119533323,9.187604424119073,2554100
2001-10-30,8.96151065826416,9.000563616139123,8.883406310654205,8.883406310654205,1399180
2001-10-31,8.949175834655762,8.992338873069762,8.879292484050831,8.879292484050831,1432860
2001-11-01,8.95534610748291,8.982066432648592,8.89162865026324,8.961512034801872,1946000
2001-11-02,9.132109642028809,9.183494458477735,8.982066072086353,9.04372769501105,1705360
2001-11-05,9.095112800598145,9.12594400507567,9.04372798251567,9.04372798251567,1610020
2001-11-06,8.951234817504883,9.121832783495364,8.916293518872656,9.105389265971914,2626040
2001-11-07,9.0211181640625,9.512356879165807,8.930681170242375,9.512356879165807,1108720
2001-11-08,8.973843574523926,9.002618943915238,8.846409459760968,8.992342138285485,1033600
2001-11-09,9.014951705932617,9.056059713090814,8.963566893002376,9.002619068564151,4583480
2001-11-12,9.029338836669922,9.043726520681773,8.959455464010945,8.982064905763846,1194860
2001-11-13,9.0211181640625,9.043727608535049,8.961511589374885,9.002619598954967,1726860
2001-11-14,9.109500885009766,9.228714044524226,9.047839257430276,9.080725511077347,327400
2001-11-15,9.072502136230469,9.208158006378994,9.002618761664865,9.208158006378994,2440280
2001-11-16,9.072502136230469,9.072502136230469,9.072502136230469,9.072502136230469,0
2001-11-19,9.130051612854004,9.249264734676716,9.043725518350566,9.249264734676716,4656060
2001-11-20,9.241046905517578,9.269822282582295,9.128000445304666,9.236936025355444,2147340
2001-11-21,9.234878540039062,9.331482238177998,9.208158218072333,9.208158218072333,2918400
2001-11-22,9.167052268981934,9.290376316768576,9.146498653052587,9.290376316768576,1762360
